=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2019.05.17 18:18:43 =~=~=~=~=~=~=~=~=~=~=~=
% =45,2.00
12452,3.00
12464,7.00
12477,4.00
12490,7.00
12502,4.00
12514,5.00
12527,3.00
12539,8.00
12552,2.00
12564,2.00
12577,7.00
12590,5.00
12602,4.00
12614,4.00
12627,5.00
12639,6.00
12652,3.00
12664,6.00
12677,4.00
12690,8.00
12702,3.00
12714,6.00
12727,9.00
12739,8.00
12752,3.00
12764,3.00
12777,8.00
12789,5.00
12802,3.00
12814,6.00
12827,3.00
12839,6.00
12852,3.00
12864,4.00
12877,7.00
12889,5.00
12904,5.00
12914,8.00
12927,6.00
12939,6.00
12951,2.00
12964,7.00
12976,9.00
12989,9.00
13003,7.00
13014,7.00
13027,4.00
13039,13.00
13053,5.00
13065,4.00
13078,2.00
13090,8.00
13104,5.00
13115,5.00
13128,5.00
13140,8.00
13153,5.00
13165,10.00
13179,6.00
13191,4.00
13206,5.00
13216,3.00
13229,6.00
13241,8.00
13254,4.00
13266,4.00
13279,13.00
13292,6.00
13306,7.00
13317,8.00
13330,6.00
13342,6.00
13355,8.00
13367,1.00
13380,5.00
13392,6.00
13405,6.00
13417,3.00
13430,5.00
13442,12.00
13456,6.00
13468,7.00
13481,5.00
13493,3.00
13506,8.00
13519,4.00
13531,6.00
13543,12.00
13557,12.00
13570,5.00
13583,6.00
13595,4.00
13608,9.00
13621,6.00
13633,9.00
13645,4.00
13658,7.00
13670,4.00
13683,5.00
13695,5.00
13708,6.00
13722,7.00
13733,5.00
13745,7.00
13758,9.00
13770,3.00
13783,12.00
13796,5.00
13809,5.00
13822,6.00
13834,4.00
13846,5.00
13859,6.00
13871,6.00
13884,2.00
13896,5.00
